9.0700 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
409.2010 	EXP 	photoDiode1: autoDraw = False
409.2010 	EXP 	photoDiode2: autoDraw = False
409.2010 	EXP 	photoDiode3: autoDraw = False
409.2010 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
409.2010 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
409.2010 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
409.2010 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
409.2010 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
409.2010 	EXP 	movie: autoDraw = True
409.2010 	EXP 	constantBlack: autoDraw = True
410.5797 	EXP 	photoDiode1: autoDraw = True
410.7798 	EXP 	photoDiode1: autoDraw = False
410.9800 	EXP 	photoDiode2: autoDraw = True
411.1802 	EXP 	photoDiode2: autoDraw = False
411.3802 	EXP 	photoDiode3: autoDraw = True
411.5805 	EXP 	photoDiode3: autoDraw = False
422.4533 	EXP 	New trial (rep=0, index=38): OrderedDict([('fileName', '412-Business Meeting 2-ED.mp4'), ('vidLen', 15.308), ('valence', 4.5952), ('arousal', 3.7674), ('impact', 3.0328), ('group', 'neut')])
423.2468 	EXP 	movie: autoDraw = False
423.2468 	EXP 	constantBlack: autoDraw = False
423.2468 	EXP 	photoDiode1: autoDraw = False
423.2468 	EXP 	photoDiode2: autoDraw = False
423.2468 	EXP 	photoDiode3: autoDraw = False
423.2468 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
423.2468 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
423.2468 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
423.2468 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
423.2468 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
423.2468 	EXP 	movie: autoDraw = True
423.2468 	EXP 	constantBlack: autoDraw = True
424.4579 	EXP 	photoDiode1: autoDraw = True
424.6582 	EXP 	photoDiode1: autoDraw = False
424.8581 	EXP 	photoDiode2: autoDraw = True
425.0583 	EXP 	photoDiode2: autoDraw = False
425.2590 	EXP 	photoDiode3: autoDraw = True
425.4584 	EXP 	photoDiode3: autoDraw = False
438.6393 	EXP 	New trial (rep=0, index=39): OrderedDict([('fileName', '595.1 - Worst Grand Mal Seizure I Ever Had\xa0- ED.mp4'), ('vidLen', 14.969), ('valence', 1.5714), ('arousal', 7.4211), ('impact', 6.5938), ('group', 'sad')])
439.4759 	EXP 	movie: autoDraw = False
439.4759 	EXP 	constantBlack: autoDraw = False
439.4759 	EXP 	photoDiode1: autoDraw = False
439.4759 	EXP 	photoDiode2: autoDraw = False
439.4759 	EXP 	photoDiode3: autoDraw = False
439.4759 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
439.4759 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
439.4759 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
439.4759 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
439.4759 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
439.4759 	EXP 	movie: autoDraw = True
439.4759 	EXP 	constantBlack: autoDraw = True
440.6548 	EXP 	photoDiode1: autoDraw = True
440.8545 	EXP 	photoDiode1: autoDraw = False
441.0385 	EXP 	photoDiode2: autoDraw = True
441.2387 	EXP 	photoDiode2: autoDraw = False
441.4388 	EXP 	photoDiode3: autoDraw = True
441.6394 	EXP 	photoDiode3: autoDraw = False
454.5028 	EXP 	New trial (rep=0, index=40): OrderedDict([('fileName', '480-US Dollars-ED.mp4'), ('vidLen', 16.144), ('valence', 6.973), ('arousal', 5.5143), ('impact', 4.1081), ('group', 'happy')])
455.2259 	EXP 	movie: autoDraw = False
455.2259 	EXP 	constantBlack: autoDraw = False
455.2259 	EXP 	photoDiode1: autoDraw = False
455.2259 	EXP 	photoDiode2: autoDraw = False
455.2259 	EXP 	photoDiode3: autoDraw = False
455.2259 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
455.2259 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
455.2259 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
455.2259 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
455.2259 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
455.2259 	EXP 	movie: autoDraw = True
455.2259 	EXP 	constantBlack: autoDraw = True
456.5177 	EXP 	photoDiode1: autoDraw = True
456.7182 	EXP 	photoDiode1: autoDraw = False
456.9182 	EXP 	photoDiode2: autoDraw = True
457.1183 	EXP 	photoDiode2: autoDraw = False
457.3015 	EXP 	photoDiode3: autoDraw = True
457.5016 	EXP 	photoDiode3: autoDraw = False
471.4521 	EXP 	New trial (rep=0, index=41): OrderedDict([('fileName', '345.2-Woman_Applying_Makeup_Around_Her_Face-ED.mp4'), ('vidLen', 6.218), ('valence', 4.92), ('arousal', 2.1481), ('impact', 2.8182), ('group', 'neut')])
472.1414 	EXP 	movie: autoDraw = False
472.1414 	EXP 	constantBlack: autoDraw = False
472.1414 	EXP 	photoDiode1: autoDraw = False
472.1414 	EXP 	photoDiode2: autoDraw = False
472.1414 	EXP 	photoDiode3: autoDraw = False
472.1414 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
472.1414 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
472.1414 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
472.1414 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
472.1414 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
472.1414 	EXP 	movie: autoDraw = True
472.1414 	EXP 	constantBlack: autoDraw = True
473.4648 	EXP 	photoDiode1: autoDraw = True
473.6651 	EXP 	photoDiode1: autoDraw = False
473.8653 	EXP 	photoDiode2: autoDraw = True
474.0651 	EXP 	photoDiode2: autoDraw = False
474.2661 	EXP 	photoDiode3: autoDraw = True
474.4657 	EXP 	photoDiode3: autoDraw = False
478.4516 	EXP 	New trial (rep=0, index=42): OrderedDict([('fileName', '541.6-Dangerous_Conviction-ED.mp4'), ('vidLen', 22.0), ('valence', 2.7941), ('arousal', 5.3448), ('impact', 6.0385), ('group', 'sad')])
479.1734 	EXP 	movie: autoDraw = False
479.1734 	EXP 	constantBlack: autoDraw = False
479.1734 	EXP 	photoDiode1: autoDraw = False
479.1734 	EXP 	photoDiode2: autoDraw = False
479.1734 	EXP 	photoDiode3: autoDraw = False
479.1734 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
479.1734 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
479.1734 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
479.1734 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
479.1734 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
479.1734 	EXP 	movie: autoDraw = True
479.1734 	EXP 	constantBlack: autoDraw = True
480.4537 	EXP 	photoDiode1: autoDraw = True
480.6539 	EXP 	photoDiode1: autoDraw = False
480.8542 	EXP 	photoDiode2: autoDraw = True
481.0543 	EXP 	photoDiode2: autoDraw = False
481.2546 	EXP 	photoDiode3: autoDraw = True
481.4547 	EXP 	photoDiode3: autoDraw = False
501.2673 	EXP 	New trial (rep=0, index=43): OrderedDict([('fileName', '576.2-Rattlesnakes_Strike_GoPro-ED.mp4'), ('vidLen', 11.1), ('valence', 2.2051), ('arousal', 6.92), ('impact', 5.9783), ('group', 'sad')])
502.1125 	EXP 	movie: autoDraw = False
502.1125 	EXP 	constantBlack: autoDraw = False
502.1125 	EXP 	photoDiode1: autoDraw = False
502.1125 	EXP 	photoDiode2: autoDraw = False
502.1125 	EXP 	photoDiode3: autoDraw = False
502.1125 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
502.1125 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
502.1125 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
502.1125 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
502.1125 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
502.1125 	EXP 	movie: autoDraw = True
502.1125 	EXP 	constantBlack: autoDraw = True
503.2732 	EXP 	photoDiode1: autoDraw = True
503.4736 	EXP 	photoDiode1: autoDraw = False
503.6737 	EXP 	photoDiode2: autoDraw = True
503.8739 	EXP 	photoDiode2: autoDraw = False
504.0740 	EXP 	photoDiode3: autoDraw = True
504.2740 	EXP 	photoDiode3: autoDraw = False
512.8662 	DATA 	Keypress: escape
512.9313 	EXP 	emotionalMovieTask: status = STOPPED
512.9454 	EXP 	movie: autoDraw = False
512.9454 	EXP 	constantBlack: autoDraw = False
512.9455 	EXP 	emotionalMovieTask: status = STOPPED
513.0688 	DATA 	Keypress: escape
513.4959 	EXP 	window1: mouseVisible = True
