6.0816 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
42.2535 	EXP 	photoDiode2: autoDraw = False
42.2535 	EXP 	photoDiode3: autoDraw = False
42.2535 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
42.2535 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
42.2535 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
42.2535 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
42.2535 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
42.2535 	EXP 	movie: autoDraw = True
42.2535 	EXP 	constantBlack: autoDraw = True
43.0320 	DATA 	Keypress: space
43.1727 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'fileName': '664.7-This_Marriage_Is_My_Calling-ED.mp4', 'vidLen': 6.567, 'valence': 6.8696, 'arousal': 4.381, 'impact': 4.2424, 'group': 'happy', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
43.5009 	EXP 	movie: autoDraw = False
43.5009 	EXP 	constantBlack: autoDraw = False
43.5009 	EXP 	photoDiode1: autoDraw = False
43.5009 	EXP 	photoDiode2: autoDraw = False
43.5009 	EXP 	photoDiode3: autoDraw = False
43.5009 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
43.5009 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
43.5009 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
43.5009 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
43.5009 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
43.5009 	EXP 	movie: autoDraw = True
43.5009 	EXP 	constantBlack: autoDraw = True
45.1778 	EXP 	photoDiode1: autoDraw = True
45.3779 	EXP 	photoDiode1: autoDraw = False
45.5777 	EXP 	photoDiode2: autoDraw = True
45.7776 	EXP 	photoDiode2: autoDraw = False
45.9783 	EXP 	photoDiode3: autoDraw = True
46.1779 	EXP 	photoDiode3: autoDraw = False
47.2562 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'fileName': '708.2-Fireworks_Stock_Video_2-ED.mp4', 'vidLen': 11.434, 'valence': 7.1786, 'arousal': 5.8571, 'impact': 4.2222, 'group': 'happy', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
47.6363 	DATA 	Keypress: space
47.6402 	EXP 	movie: autoDraw = False
47.6402 	EXP 	constantBlack: autoDraw = False
47.6402 	EXP 	photoDiode1: autoDraw = False
47.6402 	EXP 	photoDiode2: autoDraw = False
47.6402 	EXP 	photoDiode3: autoDraw = False
47.6402 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
47.6402 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
47.6402 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
47.6402 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
47.6402 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
47.6402 	EXP 	movie: autoDraw = True
47.6402 	EXP 	constantBlack: autoDraw = True
48.4628 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'fileName': '662.1-Summertime Kiss Scene-ED.mp4', 'vidLen': 10.214, 'valence': 6.7059, 'arousal': 5.119, 'impact': 5.8611, 'group': 'happy', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
48.8950 	DATA 	Keypress: space
48.8987 	EXP 	movie: autoDraw = False
48.8987 	EXP 	constantBlack: autoDraw = False
48.8987 	EXP 	photoDiode1: autoDraw = False
48.8987 	EXP 	photoDiode2: autoDraw = False
48.8987 	EXP 	photoDiode3: autoDraw = False
48.8987 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
48.8987 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
48.8987 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
48.8987 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
48.8987 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
48.8987 	EXP 	movie: autoDraw = True
48.8987 	EXP 	constantBlack: autoDraw = True
50.4778 	EXP 	photoDiode1: autoDraw = True
50.6779 	EXP 	photoDiode1: autoDraw = False
50.8780 	EXP 	photoDiode2: autoDraw = True
51.0781 	EXP 	photoDiode2: autoDraw = False
51.2778 	EXP 	photoDiode3: autoDraw = True
51.4777 	EXP 	photoDiode3: autoDraw = False
54.3208 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'fileName': '599.1 - Street Heroin Optimal Preparation and Injection - ED.mp4', 'vidLen': 15.047, 'valence': 5.069, 'arousal': 2.9268, 'impact': 3.4231, 'group': 'neut', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
54.6808 	DATA 	Keypress: space
54.6847 	EXP 	movie: autoDraw = False
54.6847 	EXP 	constantBlack: autoDraw = False
54.6847 	EXP 	photoDiode1: autoDraw = False
54.6847 	EXP 	photoDiode2: autoDraw = False
54.6847 	EXP 	photoDiode3: autoDraw = False
54.6847 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
54.6847 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
54.6847 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
54.6847 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
54.6847 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
54.6847 	EXP 	movie: autoDraw = True
54.6847 	EXP 	constantBlack: autoDraw = True
55.3081 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'fileName': '600.4_-_Injecting_Speedball_-_Crack_&_Heroin-_ED.mp4', 'vidLen': 14.967, 'valence': 2.1905, 'arousal': 5.9111, 'impact': 6.1818, 'group': 'sad', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
55.6777 	DATA 	Keypress: space
55.6814 	EXP 	movie: autoDraw = False
55.6814 	EXP 	constantBlack: autoDraw = False
55.6814 	EXP 	photoDiode1: autoDraw = False
55.6814 	EXP 	photoDiode2: autoDraw = False
55.6814 	EXP 	photoDiode3: autoDraw = False
55.6814 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
55.6814 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
55.6814 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
55.6814 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
55.6814 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
55.6814 	EXP 	movie: autoDraw = True
55.6814 	EXP 	constantBlack: autoDraw = True
57.3109 	EXP 	photoDiode1: autoDraw = True
57.5113 	EXP 	photoDiode1: autoDraw = False
57.7111 	EXP 	photoDiode2: autoDraw = True
57.9116 	EXP 	photoDiode2: autoDraw = False
58.1109 	EXP 	photoDiode3: autoDraw = True
58.3110 	EXP 	photoDiode3: autoDraw = False
58.8700 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'fileName': '685.28-Romantic_Happy_Couple_Showing_Love-ED.mp4', 'vidLen': 7.534, 'valence': 7.15, 'arousal': 4.8261, 'impact': 4.1786, 'group': 'happy', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
59.2437 	DATA 	Keypress: space
59.2477 	EXP 	movie: autoDraw = False
59.2477 	EXP 	constantBlack: autoDraw = False
59.2477 	EXP 	photoDiode1: autoDraw = False
59.2477 	EXP 	photoDiode2: autoDraw = False
59.2477 	EXP 	photoDiode3: autoDraw = False
59.2477 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
59.2477 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
59.2477 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
59.2477 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
59.2477 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
59.2477 	EXP 	movie: autoDraw = True
59.2477 	EXP 	constantBlack: autoDraw = True
60.8774 	EXP 	photoDiode1: autoDraw = True
61.0778 	EXP 	photoDiode1: autoDraw = False
61.2773 	EXP 	photoDiode2: autoDraw = True
61.4035 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'fileName': '707.2-Fireworks_Stock_Video-ED.mp4', 'vidLen': 10.267, 'valence': 7.3889, 'arousal': 4.4839, 'impact': 3.8065, 'group': 'happy', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
61.7920 	DATA 	Keypress: space
61.7957 	EXP 	movie: autoDraw = False
61.7957 	EXP 	constantBlack: autoDraw = False
61.7957 	EXP 	photoDiode1: autoDraw = False
61.7957 	EXP 	photoDiode2: autoDraw = False
61.7957 	EXP 	photoDiode3: autoDraw = False
61.7957 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
61.7957 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
61.7957 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
61.7957 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
61.7957 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
61.7957 	EXP 	movie: autoDraw = True
61.7957 	EXP 	constantBlack: autoDraw = True
62.4187 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'fileName': '470.4-Shark_Bite_GoPro!_DiveFilm_HD_Podcast-ED.mp4', 'vidLen': 7.434, 'valence': 5.0417, 'arousal': 3.7755, 'impact': 2.0172, 'group': 'neut', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
62.7561 	DATA 	Keypress: space
62.7603 	EXP 	movie: autoDraw = False
62.7603 	EXP 	constantBlack: autoDraw = False
62.7603 	EXP 	photoDiode1: autoDraw = False
62.7603 	EXP 	photoDiode2: autoDraw = False
62.7603 	EXP 	photoDiode3: autoDraw = False
62.7603 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
62.7603 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
62.7603 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
62.7603 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
62.7603 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
62.7603 	EXP 	movie: autoDraw = True
62.7603 	EXP 	constantBlack: autoDraw = True
64.4278 	EXP 	photoDiode1: autoDraw = True
64.6279 	EXP 	photoDiode1: autoDraw = False
64.8278 	EXP 	photoDiode2: autoDraw = True
65.0278 	EXP 	photoDiode2: autoDraw = False
65.2276 	EXP 	photoDiode3: autoDraw = True
65.4278 	EXP 	photoDiode3: autoDraw = False
70.4188 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'fileName': '729.2-A_Woman_Using_A_Vacuum_To_Clean_The_Carpet-ED.mp4', 'vidLen': 12.0, 'valence': 5.1379, 'arousal': 2.4375, 'impact': 2.4048, 'group': 'neut', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
70.7616 	EXP 	movie: autoDraw = False
70.7616 	EXP 	movie: autoDraw = False
70.7616 	EXP 	constantBlack: autoDraw = False
70.7616 	EXP 	photoDiode1: autoDraw = False
70.7616 	EXP 	photoDiode2: autoDraw = False
70.7616 	EXP 	photoDiode3: autoDraw = False
70.7616 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
70.7616 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
70.7616 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
70.7616 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
70.7616 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
70.7616 	EXP 	movie: autoDraw = True
70.7616 	EXP 	constantBlack: autoDraw = True
71.8545 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'fileName': '434.3-Chicken_electrocution_and_decapitation-ED.mp4', 'vidLen': 15.567, 'valence': 1.8143, 'arousal': 6.322, 'impact': 7.1846, 'group': 'sad', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
72.1773 	DATA 	Keypress: space
72.1814 	EXP 	movie: autoDraw = False
72.1814 	EXP 	constantBlack: autoDraw = False
72.1814 	EXP 	photoDiode1: autoDraw = False
72.1814 	EXP 	photoDiode2: autoDraw = False
72.1814 	EXP 	photoDiode3: autoDraw = False
72.1814 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
72.1814 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
72.1814 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
72.1814 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
72.1814 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
72.1814 	EXP 	movie: autoDraw = True
72.1814 	EXP 	constantBlack: autoDraw = True
72.9700 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'fileName': '731.2-Turning_On_The_Robotic_Vacuum_Cleaner_To_Sweep_The_Floor-ED.mp4', 'vidLen': 15.0, 'valence': 5.7273, 'arousal': 2.9286, 'impact': 2.6389, 'group': 'neut', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
73.3343 	DATA 	Keypress: space
73.3384 	EXP 	movie: autoDraw = False
73.3384 	EXP 	constantBlack: autoDraw = False
73.3384 	EXP 	photoDiode1: autoDraw = False
73.3384 	EXP 	photoDiode2: autoDraw = False
73.3384 	EXP 	photoDiode3: autoDraw = False
73.3384 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
73.3384 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
73.3384 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
73.3384 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
73.3384 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
73.3384 	EXP 	movie: autoDraw = True
73.3384 	EXP 	constantBlack: autoDraw = True
73.8935 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'fileName': '708.1-Fireworks Stock Video 2-ED.mp4', 'vidLen': 11.364, 'valence': 7.0444, 'arousal': 5.3939, 'impact': 5.2188, 'group': 'happy', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
74.2435 	DATA 	Keypress: space
74.2473 	EXP 	movie: autoDraw = False
74.2473 	EXP 	constantBlack: autoDraw = False
74.2473 	EXP 	photoDiode1: autoDraw = False
74.2473 	EXP 	photoDiode2: autoDraw = False
74.2473 	EXP 	photoDiode3: autoDraw = False
74.2473 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.2473 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.2473 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
74.2473 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
74.2473 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
74.2473 	EXP 	movie: autoDraw = True
74.2473 	EXP 	constantBlack: autoDraw = True
74.6995 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'fileName': '738.1-Pouring Beer Slow Motion-ED.mp4', 'vidLen': 8.7, 'valence': 5.1429, 'arousal': 3.0556, 'impact': 2.7273, 'group': 'neut', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
75.0497 	DATA 	Keypress: space
75.0536 	EXP 	movie: autoDraw = False
75.0536 	EXP 	constantBlack: autoDraw = False
75.0536 	EXP 	photoDiode1: autoDraw = False
75.0536 	EXP 	photoDiode2: autoDraw = False
75.0536 	EXP 	photoDiode3: autoDraw = False
75.0536 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
75.0536 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.0536 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
75.0536 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.0536 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
75.0536 	EXP 	movie: autoDraw = True
75.0536 	EXP 	constantBlack: autoDraw = True
75.5417 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'fileName': '874.1-Portrait Of A Woman Smiling-ED.mp4', 'vidLen': 5.2, 'valence': 5.7, 'arousal': 2.75, 'impact': 2.7727, 'group': 'neut', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
75.9222 	DATA 	Keypress: space
75.9266 	EXP 	movie: autoDraw = False
75.9266 	EXP 	constantBlack: autoDraw = False
75.9266 	EXP 	photoDiode1: autoDraw = False
75.9266 	EXP 	photoDiode2: autoDraw = False
75.9266 	EXP 	photoDiode3: autoDraw = False
75.9266 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
75.9266 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.9266 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
75.9266 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.9266 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
75.9266 	EXP 	movie: autoDraw = True
75.9266 	EXP 	constantBlack: autoDraw = True
76.4131 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'fileName': '476.2-Puppy_Playing_with_Tennis_Ball_in_Flowerbed-ED2.mp4', 'vidLen': 11.934, 'valence': 7.8276, 'arousal': 5.4483, 'impact': 6.4074, 'group': 'happy', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
76.7778 	DATA 	Keypress: space
76.7818 	EXP 	movie: autoDraw = False
76.7818 	EXP 	constantBlack: autoDraw = False
76.7818 	EXP 	photoDiode1: autoDraw = False
76.7818 	EXP 	photoDiode2: autoDraw = False
76.7818 	EXP 	photoDiode3: autoDraw = False
76.7818 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
76.7818 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
76.7818 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
76.7818 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
76.7818 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
76.7818 	EXP 	movie: autoDraw = True
76.7818 	EXP 	constantBlack: autoDraw = True
77.2378 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'fileName': '628.3-Accident_in_Oak_Lawn_IL-ED.mp4', 'vidLen': 15.0, 'valence': 4.9444, 'arousal': 3.7455, 'impact': 2.6, 'group': 'neut', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
77.6468 	DATA 	Keypress: space
77.6511 	EXP 	movie: autoDraw = False
77.6511 	EXP 	constantBlack: autoDraw = False
77.6511 	EXP 	photoDiode1: autoDraw = False
77.6511 	EXP 	photoDiode2: autoDraw = False
77.6511 	EXP 	photoDiode3: autoDraw = False
77.6511 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.6511 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
77.6511 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
77.6511 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
77.6511 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
77.6511 	EXP 	movie: autoDraw = True
77.6511 	EXP 	constantBlack: autoDraw = True
78.0744 	EXP 	New trial (rep=0, index=60): <Trial 60 (60 in rep 0) data={'fileName': '750-Blood in the Drain-ED.mp4', 'vidLen': 10.032, 'valence': 2.037, 'arousal': 5.8056, 'impact': 5.3333, 'group': 'sad', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 0}>
78.4326 	DATA 	Keypress: space
78.4373 	EXP 	movie: autoDraw = False
78.4373 	EXP 	constantBlack: autoDraw = False
78.4373 	EXP 	photoDiode1: autoDraw = False
78.4373 	EXP 	photoDiode2: autoDraw = False
78.4373 	EXP 	photoDiode3: autoDraw = False
78.4373 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
78.4373 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
78.4373 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
78.4373 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
78.4373 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
78.4373 	EXP 	movie: autoDraw = True
78.4373 	EXP 	constantBlack: autoDraw = True
79.2589 	EXP 	New trial (rep=0, index=61): <Trial 61 (61 in rep 0) data={'fileName': '566.1-Mitch Parkinson-ED.mp4', 'vidLen': 5.2, 'valence': 6.7407, 'arousal': 5.1875, 'impact': 5.125, 'group': 'happy', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 0}>
79.6101 	DATA 	Keypress: space
79.6134 	EXP 	movie: autoDraw = False
79.6134 	EXP 	constantBlack: autoDraw = False
79.6134 	EXP 	photoDiode1: autoDraw = False
79.6134 	EXP 	photoDiode2: autoDraw = False
79.6134 	EXP 	photoDiode3: autoDraw = False
79.6134 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
79.6134 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
79.6134 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
79.6134 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
79.6134 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
79.6134 	EXP 	movie: autoDraw = True
79.6134 	EXP 	constantBlack: autoDraw = True
80.3728 	EXP 	New trial (rep=0, index=62): <Trial 62 (62 in rep 0) data={'fileName': '477-Puppy Looking at Camera-ED.mp4', 'vidLen': 11.233, 'valence': 8.0408, 'arousal': 4.3333, 'impact': 5.5667, 'group': 'happy', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 0}>
80.7249 	DATA 	Keypress: space
80.7289 	EXP 	movie: autoDraw = False
80.7289 	EXP 	constantBlack: autoDraw = False
80.7289 	EXP 	photoDiode1: autoDraw = False
80.7289 	EXP 	photoDiode2: autoDraw = False
80.7289 	EXP 	photoDiode3: autoDraw = False
80.7289 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
80.7289 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
80.7289 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
80.7289 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
80.7289 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
80.7289 	EXP 	movie: autoDraw = True
80.7289 	EXP 	constantBlack: autoDraw = True
81.0320 	DATA 	Keypress: space
81.1805 	EXP 	New trial (rep=0, index=63): <Trial 63 (63 in rep 0) data={'fileName': "327-New Year's Eve Party-ED.mp4", 'vidLen': 5.251, 'valence': 7.3, 'arousal': 5.75, 'impact': 4.4, 'group': 'happy', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 0}>
81.5581 	EXP 	movie: autoDraw = False
81.5581 	EXP 	constantBlack: autoDraw = False
81.5581 	EXP 	photoDiode1: autoDraw = False
81.5581 	EXP 	photoDiode2: autoDraw = False
81.5581 	EXP 	photoDiode3: autoDraw = False
81.5581 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
81.5581 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
81.5581 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
81.5581 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
81.5581 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
81.5581 	EXP 	movie: autoDraw = True
81.5581 	EXP 	constantBlack: autoDraw = True
82.0472 	EXP 	New trial (rep=0, index=64): <Trial 64 (64 in rep 0) data={'fileName': '576.2-Rattlesnakes_Strike_GoPro-ED.mp4', 'vidLen': 11.1, 'valence': 2.2051, 'arousal': 6.92, 'impact': 5.9783, 'group': 'sad', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 0}>
82.4351 	DATA 	Keypress: space
82.4388 	EXP 	movie: autoDraw = False
82.4388 	EXP 	constantBlack: autoDraw = False
82.4388 	EXP 	photoDiode1: autoDraw = False
82.4388 	EXP 	photoDiode2: autoDraw = False
82.4388 	EXP 	photoDiode3: autoDraw = False
82.4388 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
82.4388 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
82.4388 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
82.4388 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
82.4388 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
82.4388 	EXP 	movie: autoDraw = True
82.4388 	EXP 	constantBlack: autoDraw = True
82.6640 	DATA 	Keypress: space
82.7981 	EXP 	New trial (rep=0, index=65): <Trial 65 (65 in rep 0) data={'fileName': '985-Two Baseball Players Talking To Eachother-ED.mp4', 'vidLen': 14.133, 'valence': 5.3571, 'arousal': 3.0313, 'impact': 2.7353, 'group': 'neut', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 0}>
83.1381 	EXP 	movie: autoDraw = False
83.1381 	EXP 	constantBlack: autoDraw = False
83.1381 	EXP 	photoDiode1: autoDraw = False
83.1381 	EXP 	photoDiode2: autoDraw = False
83.1381 	EXP 	photoDiode3: autoDraw = False
83.1381 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.1381 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
83.1381 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
83.1381 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
83.1381 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
83.1381 	EXP 	movie: autoDraw = True
83.1381 	EXP 	constantBlack: autoDraw = True
